"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Resolution","Topic"
"GO:0006612","BP","GO:0006612","protein targeting to membrane","79/118","177/17073",4.06145597955488e-135,5.49311921234798e-133,5.16232431085528e-133,"RPL13/RPL32/RPL7A/RPL7A/RPL29/RPS8/RPS18/RPS18/RPS18/RPS18/RPS18/RPS18/RPLP1/RPL23A/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPL19/RPL5/RPL26/RPS3/RPS28/RPL36/RPS19/RPL24/RPL10/RPS27/RPL12/RPL11/RPS25/RPS25/RPL10A/RPS12/RPS6/RPL13A/RPL34/RPL30/RPL18A/RPL9/RPS14/RPS13/RPL28/RPL18/RPL3/RPLP0/RPL6/RPS10/RPS7/RPS4X/RPS2/RPL21/RPS5/RPS3A/RPS15/RPL27A/RPS15A/RPS16/RPL4/RPL15/RPS23/RPS29/RPL27/RPL22/RPL37/RPS24/RPLP2/RPL37A/RPS21/RPSA/RPL38/RPL41/RPS11",79,"6-Topic Analysis","Topic k1"
"GO:0019080","BP","GO:0019080","viral gene expression","83/118","233/17073",9.14844407992079e-133,1.09984627716381e-130,1.0336136820121e-130,"RPL13/RPL32/RPL7A/RPL7A/RPL29/RPS8/RPS18/RPS18/RPS18/RPS18/RPS18/RPS18/RPLP1/RPL23A/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPL19/RPL5/RPL26/RPS3/RPS28/RPL36/RPS19/RPL24/RPL10/RPS27/RPL12/RPL11/RPS25/RPS25/RPL10A/RPS12/RPS6/RPL13A/RPL34/RPL30/RPL18A/RPL9/RPS14/RPS13/RPL28/RPL18/RPL3/RPLP0/RPL6/RPS10/RPS7/RPS4X/RPS2/RPL21/RPS5/EIF3F/EIF3F/RPS3A/RPS15/RPL27A/RPS15A/RPS16/RPL4/RPL15/RPS23/RPS29/RPL27/RPL22/RPL37/RPS24/RPLP2/RPL37A/RPS21/RPSA/EIF3G/RPL38/RPL41/MCTS1/RPS11",83,"6-Topic Analysis","Topic k1"
"GO:0019083","BP","GO:0019083","viral transcription","79/118","218/17073",4.90646731059756e-126,5.30879763006656e-124,4.98910254951289e-124,"RPL13/RPL32/RPL7A/RPL7A/RPL29/RPS8/RPS18/RPS18/RPS18/RPS18/RPS18/RPS18/RPLP1/RPL23A/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPL19/RPL5/RPL26/RPS3/RPS28/RPL36/RPS19/RPL24/RPL10/RPS27/RPL12/RPL11/RPS25/RPS25/RPL10A/RPS12/RPS6/RPL13A/RPL34/RPL30/RPL18A/RPL9/RPS14/RPS13/RPL28/RPL18/RPL3/RPLP0/RPL6/RPS10/RPS7/RPS4X/RPS2/RPL21/RPS5/RPS3A/RPS15/RPL27A/RPS15A/RPS16/RPL4/RPL15/RPS23/RPS29/RPL27/RPL22/RPL37/RPS24/RPLP2/RPL37A/RPS21/RPSA/RPL38/RPL41/RPS11",79,"6-Topic Analysis","Topic k1"
"GO:0000956","BP","GO:0000956","nuclear-transcribed mRNA catabolic process","80/118","233/17073",1.34711106491222e-125,1.32506742930456e-123,1.24527204660785e-123,"RPL13/RPL32/RPL7A/RPL7A/RPL29/RPS8/RPS18/RPS18/RPS18/RPS18/RPS18/RPS18/RPLP1/RPL23A/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPL19/RPL5/RPL26/RPS3/RPS28/RPL36/RPS19/RPL24/RPL10/RPS27/RPL12/RPL11/RPS25/RPS25/RPL10A/RPS12/RPS6/RPL13A/RPL34/RPL30/RPL18A/RPL9/RPS14/RPS13/RPL28/RPL18/RPL3/RPLP0/RPL6/RPS10/RPS7/RPS4X/RPS2/RPL21/RPS5/RPS3A/RPS15/RPL27A/RPS15A/RPS16/RPL4/RPL15/RPS23/RPS29/RPL27/RPL22/RPL37/RPS24/RPLP2/RPL37A/NBDY/RPS21/RPSA/RPL38/RPL41/RPS11",80,"6-Topic Analysis","Topic k1"
"GO:0090150","BP","GO:0090150","establishment of protein localization to membrane","82/118","306/17073",7.65385641071204e-119,6.90122719699202e-117,6.48563622170862e-117,"RPL13/RPL32/RPL7A/RPL7A/RPL29/RPS8/RPS18/RPS18/RPS18/RPS18/RPS18/RPS18/RPLP1/RPL23A/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RACK1/RPL19/RPL5/RPL26/RPS3/RPS28/RPL36/RPS19/RPL24/RPL10/RPS27/RPL12/RPL11/RPS25/RPS25/RPL10A/RPS12/RPS6/RPL13A/RPL34/RPL30/RPL18A/RPL9/RPS14/RPS13/RPL28/RPL18/RPL3/RPLP0/RPL6/RPS10/RPS7/RPS4X/RPS2/RPL21/RPS5/RPS3A/RPS15/RPL27A/PDCD5/RPS15A/RPS16/RPL4/RPL15/RPS23/RPS29/RPL27/RPL22/RPL37/RPS24/RPLP2/RPL37A/RPS21/RPSA/RPL38/RPL41/BAX/RPS11",82,"6-Topic Analysis","Topic k1"
"GO:0006605","BP","GO:0006605","protein targeting","81/118","391/17073",6.81026913874092e-107,5.66823939085975e-105,5.32689877572771e-105,"RPL13/RPL32/RPL7A/RPL7A/RPL29/RPS8/RPS18/RPS18/RPS18/RPS18/RPS18/RPS18/RPLP1/RPL23A/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPL19/RPL5/RPL26/RPS3/RPS28/RPL36/RPS19/RPL24/RPL10/RPS27/RPL12/RPL11/RPS25/RPS25/RPL10A/RPS12/RPS6/RPL13A/RPL34/RPL30/RPL18A/RPL9/RPS14/RPS13/RPL28/RPL18/SLC25A6/RPL3/RPLP0/RPL6/RPS10/RPS7/RPS4X/RPS2/RPL21/RPS5/RPS3A/RPS15/RPL27A/PDCD5/RPS15A/RPS16/RPL4/RPL15/RPS23/RPS29/RPL27/RPL22/RPL37/RPS24/RPLP2/RPL37A/RPS21/RPSA/RPL38/RPL41/RPS11",81,"6-Topic Analysis","Topic k1"
"GO:0006402","BP","GO:0006402","mRNA catabolic process","80/118","403/17073",1.12212763512421e-103,8.67244358003137e-102,8.15019019195476e-102,"RPL13/RPL32/RPL7A/RPL7A/RPL29/RPS8/RPS18/RPS18/RPS18/RPS18/RPS18/RPS18/RPLP1/RPL23A/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPL19/RPL5/RPL26/RPS3/RPS28/RPL36/RPS19/RPL24/RPL10/RPS27/RPL12/RPL11/RPS25/RPS25/RPL10A/RPS12/RPS6/RPL13A/RPL34/RPL30/RPL18A/RPL9/RPS14/RPS13/RPL28/RPL18/RPL3/RPLP0/RPL6/RPS10/RPS7/RPS4X/RPS2/RPL21/RPS5/RPS3A/RPS15/RPL27A/RPS15A/RPS16/RPL4/RPL15/RPS23/RPS29/RPL27/RPL22/RPL37/RPS24/RPLP2/RPL37A/NBDY/RPS21/RPSA/RPL38/RPL41/RPS11",80,"6-Topic Analysis","Topic k1"
"GO:0006401","BP","GO:0006401","RNA catabolic process","80/118","431/17073",4.07892007300283e-101,2.94226101265938e-99,2.76507844948823e-99,"RPL13/RPL32/RPL7A/RPL7A/RPL29/RPS8/RPS18/RPS18/RPS18/RPS18/RPS18/RPS18/RPLP1/RPL23A/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPL19/RPL5/RPL26/RPS3/RPS28/RPL36/RPS19/RPL24/RPL10/RPS27/RPL12/RPL11/RPS25/RPS25/RPL10A/RPS12/RPS6/RPL13A/RPL34/RPL30/RPL18A/RPL9/RPS14/RPS13/RPL28/RPL18/RPL3/RPLP0/RPL6/RPS10/RPS7/RPS4X/RPS2/RPL21/RPS5/RPS3A/RPS15/RPL27A/RPS15A/RPS16/RPL4/RPL15/RPS23/RPS29/RPL27/RPL22/RPL37/RPS24/RPLP2/RPL37A/NBDY/RPS21/RPSA/RPL38/RPL41/RPS11",80,"6-Topic Analysis","Topic k1"
"GO:0072594","BP","GO:0072594","establishment of protein localization to organelle","82/118","484/17073",1.20945493727594e-100,8.17893901332856e-99,7.68640440400368e-99,"RPL13/RPL32/RPL7A/RPL7A/RPL29/RPS8/RPS18/RPS18/RPS18/RPS18/RPS18/RPS18/RPLP1/RPL23A/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPL19/RPL5/RPL26/RPS3/RPS28/RPL36/RPS19/RPL24/RPL10/RPS27/RPL12/RPL11/RPS25/RPS25/RPL10A/RPS12/RPS6/RPL13A/RPL34/RPL30/RPL18A/RPL9/RPS14/RPS13/RPL28/RPL18/SLC25A6/RPL3/RPLP0/RPL6/RPS10/RPS7/RPS4X/RPS2/RPL21/RPS5/RPS3A/RPS15/RPL27A/PDCD5/RPS15A/RPS16/RPL4/RPL15/RPS23/RPS29/RPL27/RPL22/RPL37/RPS24/RPLP2/RPL37A/RPS21/RPSA/RPL38/RPL41/BAX/RPS11",82,"6-Topic Analysis","Topic k1"
"GO:0002181","BP","GO:0002181","cytoplasmic translation","24/118","72/17073",7.16973460174866e-35,4.56332519946591e-33,4.28852236860013e-33,"RPL32/RPL19/RPS28/RPL36/RPL24/RPL11/RPL10A/RPL13A/RPL30/RPL18A/RPL18/RPL6/EIF3F/EIF3F/EEF2/RPS23/RPS29/EIF4EBP1/RPS21/EIF3G/RPL38/RPL41/EIF3I/MCTS1",24,"6-Topic Analysis","Topic k1"
"GO:00226131","BP","GO:0022613","ribonucleoprotein complex biogenesis","35/118","383/17073",8.63875394492378e-30,5.19285098244863e-28,4.88013819344817e-28,"RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPL5/RPL26/RPS28/RPS19/RPS27/RPL11/RPS6/RPL13A/RPS14/RPS7/RPS2/EIF3F/EIF3F/RPS15/RPS16/RPS23/RPL27/RPS24/NBDY/EIF3G/RPL38/NSA2/EIF3I/RBIS/MCTS1",35,"6-Topic Analysis","Topic k1"
"GO:0006364","BP","GO:0006364","rRNA processing","25/118","173/17073",2.73619903581567e-26,1.55819334565924e-24,1.4643591515778e-24,"RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPL5/RPL26/RPS28/RPS19/RPS27/RPL11/RPS6/RPS14/RPS7/RPS2/RPS15/RPS16/RPL27/RPS24/NSA2",25,"6-Topic Analysis","Topic k1"
"GO:0042254","BP","GO:0042254","ribosome biogenesis","27/118","225/17073",3.94832056460713e-26,2.13604142545246e-24,2.00740929758447e-24,"RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPL5/RPL26/RPS28/RPS19/RPS27/RPL11/RPS6/RPS14/RPS7/RPS2/RPS15/RPS16/RPL27/RPS24/RPL38/NSA2/RBIS",27,"6-Topic Analysis","Topic k1"
"GO:0016072","BP","GO:0016072","rRNA metabolic process","25/118","210/17073",3.99610485103711e-24,2.05894545182007e-22,1.93495603313376e-22,"RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPL5/RPL26/RPS28/RPS19/RPS27/RPL11/RPS6/RPS14/RPS7/RPS2/RPS15/RPS16/RPL27/RPS24/NSA2",25,"6-Topic Analysis","Topic k1"
"GO:0034470","BP","GO:0034470","ncRNA processing","25/118","327/17073",2.38082621986984e-19,1.17093362268144e-17,1.10042015712644e-17,"RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPL5/RPL26/RPS28/RPS19/RPS27/RPL11/RPS6/RPS14/RPS7/RPS2/RPS15/RPS16/RPL27/RPS24/NSA2",25,"6-Topic Analysis","Topic k1"
"GO:0042274","BP","GO:0042274","ribosomal small subunit biogenesis","9/118","26/17073",7.47292103944129e-14,3.51552198464151e-12,3.30381772270036e-12,"RPS28/RPS19/RPS6/RPS14/RPS7/RPS15/RPS16/RPS24/RPL38",9,"6-Topic Analysis","Topic k1"
"GO:00226181","BP","GO:0022618","ribonucleoprotein complex assembly","13/118","189/17073",6.25218141327064e-10,2.81869178714951e-08,2.64895054614888e-08,"RPL5/RPS19/RPL11/RPL13A/RPS14/EIF3F/EIF3F/RPS23/NBDY/EIF3G/RPL38/EIF3I/MCTS1",13,"6-Topic Analysis","Topic k1"
"GO:0002183","BP","GO:0002183","cytoplasmic translational initiation","7/118","28/17073",6.60883451264836e-10,2.86030357707421e-08,2.68805647967087e-08,"RPL13A/EIF3F/EIF3F/EIF4EBP1/EIF3G/EIF3I/MCTS1",7,"6-Topic Analysis","Topic k1"
"GO:00718261","BP","GO:0071826","ribonucleoprotein complex subunit organization","13/118","201/17073",1.33279450222028e-09,5.54647558231672e-08,5.21246756738783e-08,"RPL5/RPS19/RPL11/RPL13A/RPS14/EIF3F/EIF3F/RPS23/NBDY/EIF3G/RPL38/EIF3I/MCTS1",13,"6-Topic Analysis","Topic k1"
"GO:0006417","BP","GO:0006417","regulation of translation","15/118","344/17073",1.49642786740251e-08,5.99679612047967e-07,5.63566986320008e-07,"RACK1/RPL5/RPL26/RPS3/RPL10/RPL13A/RPL30/RPS14/RPS4X/EEF2/RPL22/EIF1/EIF4EBP1/SERP1/RPL38",15,"6-Topic Analysis","Topic k1"
"GO:0034248","BP","GO:0034248","regulation of cellular amide metabolic process","16/118","400/17073",1.60972282994591e-08,6.22042893571956e-07,5.84583554032989e-07,"EEF1A1/RACK1/RPL5/RPL26/RPS3/RPL10/RPL13A/RPL30/RPS14/RPS4X/EEF2/RPL22/EIF1/EIF4EBP1/SERP1/RPL38",16,"6-Topic Analysis","Topic k1"
"GO:0006414","BP","GO:0006414","translational elongation","10/118","135/17073",3.22525086882852e-08,1.20335222071464e-06,1.13088651153842e-06,"EEF1A1/RPLP1/RACK1/RPL30/EEF2/EEF1B2/EEF1B2/EEF1D/EEF1D/RPLP2",10,"6-Topic Analysis","Topic k1"
"GO:0045116","BP","GO:0045116","protein neddylation","5/118","19/17073",1.55856493096928e-07,5.62122418436253e-06,5.28271481865377e-06,"RPL5/RPL11/NEDD8/NEDD8/RNF7",5,"6-Topic Analysis","Topic k1"
"GO:0042255","BP","GO:0042255","ribosome assembly","5/118","27/17073",1.03530991666815e-06,3.61356558011269e-05,3.39595714601504e-05,"RPL5/RPS19/RPL11/RPS14/RPL38",5,"6-Topic Analysis","Topic k1"
"GO:0001732","BP","GO:0001732","formation of cytoplasmic translation initiation complex","4/118","15/17073",2.79060834610727e-06,9.1498128196608e-05,8.59881232006259e-05,"EIF3F/EIF3F/EIF3G/EIF3I",4,"6-Topic Analysis","Topic k1"
"GO:0019081","BP","GO:0019081","viral translation","4/118","15/17073",2.79060834610727e-06,9.1498128196608e-05,8.59881232006259e-05,"EIF3F/EIF3F/EIF3G/MCTS1",4,"6-Topic Analysis","Topic k1"
"GO:2001244","BP","GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","6/118","60/17073",3.54169080435173e-06,0.000112709101479664,0.000105921774520241,"RACK1/RPL26/RPS3/RPL11/RPS7/BAX",6,"6-Topic Analysis","Topic k1"
"GO:0042273","BP","GO:0042273","ribosomal large subunit biogenesis","4/118","29/17073",4.505846879773e-05,0.00139295037826125,0.00130906709349195,"RPL5/RPL26/RPL11/RPL38",4,"6-Topic Analysis","Topic k1"
"GO:0075522","BP","GO:0075522","IRES-dependent viral translational initiation","3/118","11/17073",5.10005911952346e-05,0.00153285110203455,0.00144054301446189,"EIF3F/EIF3F/MCTS1",3,"6-Topic Analysis","Topic k1"
"GO:0000027","BP","GO:0000027","ribosomal large subunit assembly","3/118","12/17073",6.76580054212187e-05,0.00197853950988537,0.00185939212622752,"RPL5/RPL11/RPL38",3,"6-Topic Analysis","Topic k1"
"GO:0034250","BP","GO:0034250","positive regulation of cellular amide metabolic process","7/118","154/17073",9.67714129769365e-05,0.00275543865371172,0.0025895065079147,"RACK1/RPL5/RPL26/RPL30/RPS4X/EEF2/SERP1",7,"6-Topic Analysis","Topic k1"
"GO:2001242","BP","GO:2001242","regulation of intrinsic apoptotic signaling pathway","7/118","165/17073",0.0001487581848753,0.0041270860521814,0.00387855348419811,"TPT1/RACK1/RPL26/RPS3/RPL11/RPS7/BAX",7,"6-Topic Analysis","Topic k1"
"GO:0051444","BP","GO:0051444","negative regulation of ubiquitin-protein transferase activity","3/118","16/17073",0.00016877652317861,0.00456540495198141,0.00429047687869836,"RPL5/RPL11/RPS7",3,"6-Topic Analysis","Topic k1"
"GO:00514381","BP","GO:0051438","regulation of ubiquitin-protein transferase activity","4/118","46/17073",0.000282785572352625,0.00734175597700517,0.00689963641773226,"RPL5/RPL11/RPS7/RPS2",4,"6-Topic Analysis","Topic k1"
"GO:0045727","BP","GO:0045727","positive regulation of translation","6/118","130/17073",0.00028498498247155,0.00734175597700517,0.00689963641773226,"RPL5/RPL26/RPL30/RPS4X/EEF2/SERP1",6,"6-Topic Analysis","Topic k1"
"GO:2001235","BP","GO:2001235","positive regulation of apoptotic signaling pathway","7/118","185/17073",0.000300092069011129,0.00755115392255911,0.00709642444711752,"RACK1/RPL26/RPS3/RPL11/RPS7/PDCD5/BAX",7,"6-Topic Analysis","Topic k1"
"GO:1901798","BP","GO:1901798","positive regulation of signal transduction by p53 class mediator","3/118","21/17073",0.000390863199373164,0.00961168140276734,0.0090328672391023,"RPL26/RPL11/RPS7",3,"6-Topic Analysis","Topic k1"
"GO:0022626","CC","GO:0022626","cytosolic ribosome","80/119","112/17712",4.39498699788972e-162,5.09818491755207e-160,4.07114585067679e-160,"RPL13/RPL32/RPL7A/RPL7A/RPL29/RPS8/RPS18/RPS18/RPS18/RPS18/RPS18/RPS18/RPLP1/RPL23A/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPL19/RPL5/RPL26/RPS3/RPS28/RPL36/RPS19/RPL24/RPL10/RPS27/RPL12/RPL11/RPS25/RPS25/RPL10A/RPS12/RPS6/RPL13A/RPL34/RPL30/RPL18A/RPL9/RPS14/RPS13/RPL28/RPL18/RPL3/RPLP0/RPL6/RPS10/RPS7/RPS4X/RPS2/RPL21/RPS5/RPS3A/RPS15/RPL27A/RPS15A/RPS16/RPL4/RPL15/RPS23/RPS29/RPL27/RPL22/RPL37/RPS24/RPLP2/RPL37A/RPS21/RPSA/RPL38/RPL41/MCTS1/RPS11",80,"6-Topic Analysis","Topic k1"
"GO:0044391","CC","GO:0044391","ribosomal subunit","81/119","198/17712",6.6671889031795e-136,3.86696956384411e-134,3.08796117620945e-134,"RPL13/RPL32/RPL7A/RPL7A/RPL29/RPS8/RPS18/RPS18/RPS18/RPS18/RPS18/RPS18/RPLP1/RPL23A/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RACK1/RPL19/RPL5/RPL26/RPS3/RPS28/RPL36/RPS19/RPL24/RPL10/RPS27/RPL12/RPL11/RPS25/RPS25/RPL10A/RPS12/RPS6/RPL13A/RPL34/RPL30/RPL18A/RPL9/RPS14/RPS13/RPL28/RPL18/RPL3/RPLP0/RPL6/RPS10/RPS7/RPS4X/RPS2/RPL21/RPS5/RPS3A/RPS15/RPL27A/RPS15A/RPS16/RPL4/RPL15/RPS23/RPS29/RPL27/RPL22/RPL37/RPS24/RPLP2/RPL37A/RPS21/RPSA/RPL38/RPL41/MCTS1/RPS11",81,"6-Topic Analysis","Topic k1"
"GO:0005840","CC","GO:0005840","ribosome","83/119","243/17712",1.00764049530725e-131,3.89620991518802e-130,3.11131100305396e-130,"RPL13/RPL32/RPL7A/RPL7A/RPL29/RPS8/RPS18/RPS18/RPS18/RPS18/RPS18/RPS18/RPLP1/RPL23A/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RACK1/RPL19/RPL5/RPL26/RPS3/RPS28/RPL36/RPS19/RPL24/RPL10/RPS27/RPL12/RPL11/RPS25/RPS25/RPL10A/RPS12/RPS6/RPL13A/RPL34/RPL30/RPL18A/RPL9/RPS14/RPS13/RPL28/RPL18/RPL3/RPLP0/RPL6/RPS10/RPS7/RPS4X/RPS2/RPL21/RPS5/RPS3A/EEF2/RPS15/RPL27A/RPS15A/RPS16/RPL4/RPL15/RPS23/RPS29/RPL27/RPL22/RPL37/RPS24/RPLP2/RPL37A/RPS21/RPSA/SERP1/RPL38/RPL41/MCTS1/RPS11",83,"6-Topic Analysis","Topic k1"
"GO:0044445","CC","GO:0044445","cytosolic part","81/119","240/17712",1.68491304954026e-127,4.88624784366674e-126,3.90190390419849e-126,"RPL13/RPL32/RPL7A/RPL7A/RPL29/RPS8/RPS18/RPS18/RPS18/RPS18/RPS18/RPS18/RPLP1/RPL23A/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPL19/RPL5/RPL26/RPS3/RPS28/RPL36/RPS19/RPL24/RPL10/RPS27/RPL12/RPL11/RPS25/RPS25/RPL10A/RPS12/RPS6/RPL13A/RPL34/RPL30/RPL18A/RPL9/RPS14/RPS13/RPL28/RPL18/RPL3/RPLP0/RPL6/RPS10/RPS7/RPS4X/RPS2/RPL21/RPS5/RPS3A/RPS15/RPL27A/RPS15A/RPS16/RPL4/RPL15/RPS23/RPS29/RPL27/RPL22/RPL37/EIF4EBP1/RPS24/RPLP2/RPL37A/RPS21/RPSA/RPL38/RPL41/MCTS1/RPS11",81,"6-Topic Analysis","Topic k1"
"GO:0022627","CC","GO:0022627","cytosolic small ribosomal subunit","43/119","55/17712",2.73953528730829e-86,6.35572186655523e-85,5.07534958490798e-85,"RPS8/RPS18/RPS18/RPS18/RPS18/RPS18/RPS18/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS3/RPS28/RPS19/RPS27/RPS25/RPS25/RPS12/RPS6/RPS14/RPS13/RPS10/RPS7/RPS4X/RPS2/RPS5/RPS3A/RPS15/RPS15A/RPS16/RPS23/RPS29/RPS24/RPS21/RPSA/MCTS1/RPS11",43,"6-Topic Analysis","Topic k1"
"GO:0015935","CC","GO:0015935","small ribosomal subunit","44/119","91/17712",4.56823634534318e-74,8.83192360099681e-73,7.05271576123157e-73,"RPS8/RPS18/RPS18/RPS18/RPS18/RPS18/RPS18/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RACK1/RPS3/RPS28/RPS19/RPS27/RPS25/RPS25/RPS12/RPS6/RPS14/RPS13/RPS10/RPS7/RPS4X/RPS2/RPS5/RPS3A/RPS15/RPS15A/RPS16/RPS23/RPS29/RPS24/RPS21/RPSA/MCTS1/RPS11",44,"6-Topic Analysis","Topic k1"
"GO:0022625","CC","GO:0022625","cytosolic large ribosomal subunit","37/119","53/17712",1.09577532817623e-70,1.81585625812061e-69,1.45004855457907e-69,"RPL13/RPL32/RPL7A/RPL7A/RPL29/RPLP1/RPL23A/RPL19/RPL5/RPL26/RPL36/RPL24/RPL10/RPL12/RPL11/RPL10A/RPL13A/RPL34/RPL30/RPL18A/RPL9/RPL28/RPL18/RPL3/RPLP0/RPL6/RPL21/RPL27A/RPL4/RPL15/RPL27/RPL22/RPL37/RPLP2/RPL37A/RPL38/RPL41",37,"6-Topic Analysis","Topic k1"
"GO:0015934","CC","GO:0015934","large ribosomal subunit","37/119","109/17712",9.80811759586511e-55,1.42217705140044e-53,1.13567677425807e-53,"RPL13/RPL32/RPL7A/RPL7A/RPL29/RPLP1/RPL23A/RPL19/RPL5/RPL26/RPL36/RPL24/RPL10/RPL12/RPL11/RPL10A/RPL13A/RPL34/RPL30/RPL18A/RPL9/RPL28/RPL18/RPL3/RPLP0/RPL6/RPL21/RPL27A/RPL4/RPL15/RPL27/RPL22/RPL37/RPLP2/RPL37A/RPL38/RPL41",37,"6-Topic Analysis","Topic k1"
"GO:00059251","CC","GO:0005925","focal adhesion","52/119","452/17712",3.06957953493069e-51,3.95634695613289e-50,3.15933332250176e-50,"RPL7A/RPL7A/RPS8/RPS18/RPS18/RPS18/RPS18/RPS18/RPS18/RPLP1/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPL19/RPL5/RPS3/RPS19/RPL12/RPL10A/RPL13A/RPL30/RPL9/RPS14/RPS13/RPL18/RPL3/RPLP0/RPL6/RPS10/RPS7/RPS4X/RPS2/RPS5/RPS3A/RPS15/RPS16/RPL4/RPS29/RPL27/RPL22/MAP2K2/RPLP2/RPL37A/RPL38/RPS11",52,"6-Topic Analysis","Topic k1"
"GO:00059241","CC","GO:0005924","cell-substrate adherens junction","52/119","454/17712",3.88643457023246e-51,4.50826410146965e-50,3.6000657071627e-50,"RPL7A/RPL7A/RPS8/RPS18/RPS18/RPS18/RPS18/RPS18/RPS18/RPLP1/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPL19/RPL5/RPS3/RPS19/RPL12/RPL10A/RPL13A/RPL30/RPL9/RPS14/RPS13/RPL18/RPL3/RPLP0/RPL6/RPS10/RPS7/RPS4X/RPS2/RPS5/RPS3A/RPS15/RPS16/RPL4/RPS29/RPL27/RPL22/MAP2K2/RPLP2/RPL37A/RPL38/RPS11",52,"6-Topic Analysis","Topic k1"
"GO:00300551","CC","GO:0030055","cell-substrate junction","52/119","458/17712",6.20895325563402e-51,6.54762343321406e-50,5.22859221527075e-50,"RPL7A/RPL7A/RPS8/RPS18/RPS18/RPS18/RPS18/RPS18/RPS18/RPLP1/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPL19/RPL5/RPS3/RPS19/RPL12/RPL10A/RPL13A/RPL30/RPL9/RPS14/RPS13/RPL18/RPL3/RPLP0/RPL6/RPS10/RPS7/RPS4X/RPS2/RPS5/RPS3A/RPS15/RPS16/RPL4/RPS29/RPL27/RPL22/MAP2K2/RPLP2/RPL37A/RPL38/RPS11",52,"6-Topic Analysis","Topic k1"
"GO:0042788","CC","GO:0042788","polysomal ribosome","19/119","31/17712",1.53054042941243e-34,1.47952241509868e-33,1.18146980516047e-33,"RPL32/RPL7A/RPL7A/RPL19/RPS28/RPL36/RPL24/RPL11/RPL10A/RPL30/RPL18A/RPL18/RPL6/EEF2/RPS23/RPS29/RPS21/RPL38/RPL41",19,"6-Topic Analysis","Topic k1"
"GO:0005844","CC","GO:0005844","polysome","22/119","61/17712",3.65475165833962e-33,3.26116301821073e-32,2.60419551363471e-32,"RPL32/RPL7A/RPL7A/RPL19/RPS3/RPS28/RPL36/RPL24/RPL11/RPL10A/RPS6/RPL30/RPL18A/RPL18/RPL6/RPS4X/EEF2/RPS23/RPS29/RPS21/RPL38/RPL41",22,"6-Topic Analysis","Topic k1"
"GO:0014069","CC","GO:0014069","postsynaptic density","20/119","311/17712",2.15859518000797e-14,1.7885502920066e-13,1.42824342737369e-13,"RPS18/RPS18/RPS18/RPS18/RPS18/RPS18/RPS3/RPS19/RPS27/RPL12/RPS25/RPS25/RPL10A/RPL30/RPL18A/RPS14/RPS13/RPLP0/RPL6/RPL38",20,"6-Topic Analysis","Topic k1"
