"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Resolution","Topic"
"GO:0032102","BP","GO:0032102","negative regulation of response to external stimulus","8/98","343/17073",0.000800974368674955,0.0083462260699372,0.00605591291480752,"THBS1/PLAT/SERPINE1/CCL2/CDKN1A/GREM1/GREM1/GREM1",8,"7-Topic Analysis","Topic k3"
"GO:0045736","BP","GO:0045736","negative regulation of cyclin-dependent protein serine/threonine kinase activity","3/98","32/17073",0.000806105868132949,0.00836151632308813,0.00606700732331641,"CDKN2A/CDKN2B/CDKN1A",3,"7-Topic Analysis","Topic k3"
"GO:0010038","BP","GO:0010038","response to metal ion","8/98","344/17073",0.000816222377930514,0.00839533338618534,0.0060915445437841,"IGFBP2/MT2A/THBS1/TSPO/CCND1/GSN/JUND/FSTL3",8,"7-Topic Analysis","Topic k3"
"GO:0003208","BP","GO:0003208","cardiac ventricle morphogenesis","4/98","73/17073",0.000820402868150452,0.00839533338618534,0.0060915445437841,"DSP/COL11A1/TGFB2/CPE",4,"7-Topic Analysis","Topic k3"
"GO:0060415","BP","GO:0060415","muscle tissue morphogenesis","4/98","73/17073",0.000820402868150452,0.00839533338618534,0.0060915445437841,"DSP/COL11A1/ANKRD1/TGFB2",4,"7-Topic Analysis","Topic k3"
"GO:00069091","BP","GO:0006909","phagocytosis","7/98","265/17073",0.000834286006993291,0.00849928869624415,0.00616697316259608,"GAS6/THBS1/ITGB1/ITGAV/CCL2/GSN/LRP1",7,"7-Topic Analysis","Topic k3"
"GO:0072273","BP","GO:0072273","metanephric nephron morphogenesis","3/98","33/17073",0.000883040762298628,0.00891636734321005,0.00646959999578827,"GREM1/GREM1/GREM1",3,"7-Topic Analysis","Topic k3"
"GO:1904030","BP","GO:1904030","negative regulation of cyclin-dependent protein kinase activity","3/98","33/17073",0.000883040762298628,0.00891636734321005,0.00646959999578827,"CDKN2A/CDKN2B/CDKN1A",3,"7-Topic Analysis","Topic k3"
"GO:0030193","BP","GO:0030193","regulation of blood coagulation","4/98","75/17073",0.000908169375707104,0.00912970271085291,0.00662439335955147,"THBS1/PLAT/SERPINE1/F2R",4,"7-Topic Analysis","Topic k3"
"GO:0030500","BP","GO:0030500","regulation of bone mineralization","4/98","76/17073",0.000954442849659352,0.00946973296922888,0.00687111488564833,"SRGN/GREM1/GREM1/GREM1",4,"7-Topic Analysis","Topic k3"
"GO:0050766","BP","GO:0050766","positive regulation of phagocytosis","4/98","76/17073",0.000954442849659352,0.00946973296922888,0.00687111488564833,"GAS6/ITGAV/CCL2/LRP1",4,"7-Topic Analysis","Topic k3"
"GO:1900046","BP","GO:1900046","regulation of hemostasis","4/98","76/17073",0.000954442849659352,0.00946973296922888,0.00687111488564833,"THBS1/PLAT/SERPINE1/F2R",4,"7-Topic Analysis","Topic k3"
"GO:0042326","BP","GO:0042326","negative regulation of phosphorylation","9/98","440/17073",0.000959073351994388,0.00947448220455062,0.0068745608689322,"CDKN2A/NUPR1/CDKN2B/INHBA/CDKN1A/GADD45A/GREM1/GREM1/GREM1",9,"7-Topic Analysis","Topic k3"
"GO:0048762","BP","GO:0048762","mesenchymal cell differentiation","6/98","198/17073",0.000980271164849439,0.00964214999218285,0.00699621843152526,"FN1/TGFB2/RTN4/GREM1/GREM1/GREM1",6,"7-Topic Analysis","Topic k3"
"GO:0061045","BP","GO:0061045","negative regulation of wound healing","4/98","77/17073",0.00100235154611451,0.00981702243876955,0.0071231036008047,"THBS1/PLAT/SERPINE1/CDKN1A",4,"7-Topic Analysis","Topic k3"
"GO:00620232","CC","GO:0062023","collagen-containing extracellular matrix","28/98","413/17712",4.60370092929566e-23,9.48362391434905e-21,6.97824140861657e-21,"IGFBP7/FN1/COL8A1/ELN/CCN2/THBS2/POSTN/COL4A1/COL11A1/THBS1/TGFB2/GDF15/SERPINE1/CTSD/CCDC80/BGN/SULF1/EFEMP1/HAPLN1/EDIL3/LOXL1/GREM1/GREM1/GREM1/LTBP2/HMCN1/A1BG/CDH2",28,"7-Topic Analysis","Topic k3"
"GO:00310122","CC","GO:0031012","extracellular matrix","28/98","490/17712",4.7460150694365e-21,4.88839552151959e-19,3.59697984209924e-19,"IGFBP7/FN1/COL8A1/ELN/CCN2/THBS2/POSTN/COL4A1/COL11A1/THBS1/TGFB2/GDF15/SERPINE1/CTSD/CCDC80/BGN/SULF1/EFEMP1/HAPLN1/EDIL3/LOXL1/GREM1/GREM1/GREM1/LTBP2/HMCN1/A1BG/CDH2",28,"7-Topic Analysis","Topic k3"
"GO:00057881","CC","GO:0005788","endoplasmic reticulum lumen","14/98","321/17712",2.57874124238625e-09,1.77073565310522e-07,1.30294294352147e-07,"IGFBP7/FN1/COL8A1/COL4A1/GAS6/COL11A1/THBS1/FSTL1/MXRA8/CERCAM/STC2/SCG2/CDH2/FSTL3",14,"7-Topic Analysis","Topic k3"
"GO:00310911","CC","GO:0031091","platelet alpha granule","9/98","100/17712",4.19908739168735e-09,2.16253000671899e-07,1.59123311684994e-07,"FN1/SRGN/THBS2/GAS6/THBS1/TGFB2/SERPINE1/CYB5R1/A1BG",9,"7-Topic Analysis","Topic k3"
"GO:00310931","CC","GO:0031093","platelet alpha granule lumen","7/98","70/17712",1.15221106646152e-07,4.74710959382145e-06,3.49301881200965e-06,"FN1/SRGN/GAS6/THBS1/TGFB2/SERPINE1/A1BG",7,"7-Topic Analysis","Topic k3"
"GO:0008305","CC","GO:0008305","integrin complex","5/98","30/17712",5.97421563336683e-07,2.05114736745595e-05,1.50927552842952e-05,"ITGB1/ITGAV/ITGB5/ITGA3/ITGA11",5,"7-Topic Analysis","Topic k3"
"GO:00056041","CC","GO:0005604","basement membrane","7/98","91/17712",7.07816788610014e-07,2.08300369219518e-05,1.53271605353146e-05,"FN1/COL8A1/THBS2/COL4A1/CCDC80/LOXL1/HMCN1",7,"7-Topic Analysis","Topic k3"
"GO:0098636","CC","GO:0098636","protein complex involved in cell adhesion","5/98","33/17712",9.8199244360725e-07,2.52863054228867e-05,1.86061726157163e-05,"ITGB1/ITGAV/ITGB5/ITGA3/ITGA11",5,"7-Topic Analysis","Topic k3"
"GO:00347741","CC","GO:0034774","secretory granule lumen","10/98","354/17712",2.63734068732224e-05,0.000603657979542646,0.000444183694706904,"FN1/SRGN/GAS6/TTR/THBS1/TGFB2/SERPINE1/CTSD/GSN/A1BG",10,"7-Topic Analysis","Topic k3"
"GO:00602051","CC","GO:0060205","cytoplasmic vesicle lumen","10/98","372/17712",4.01580565097515e-05,0.000769266238991299,0.000566041586176531,"FN1/SRGN/GAS6/TTR/THBS1/TGFB2/SERPINE1/CTSD/GSN/A1BG",10,"7-Topic Analysis","Topic k3"
"GO:00319831","CC","GO:0031983","vesicle lumen","10/98","373/17712",4.1077323441283e-05,0.000769266238991299,0.000566041586176531,"FN1/SRGN/GAS6/TTR/THBS1/TGFB2/SERPINE1/CTSD/GSN/A1BG",10,"7-Topic Analysis","Topic k3"
"GO:00059252","CC","GO:0005925","focal adhesion","10/98","452/17712",0.000200149236431501,0.00305589995939667,0.00224859271411917,"ITGB1/ITGAV/PALLD/ITGB5/ITGA3/ITGA11/GSN/LRP1/LMO7/CDH2",10,"7-Topic Analysis","Topic k3"
"GO:00059242","CC","GO:0005924","cell-substrate adherens junction","10/98","454/17712",0.000207384389354415,0.00305589995939667,0.00224859271411917,"ITGB1/ITGAV/PALLD/ITGB5/ITGA3/ITGA11/GSN/LRP1/LMO7/CDH2",10,"7-Topic Analysis","Topic k3"
"GO:00444201","CC","GO:0044420","extracellular matrix component","4/98","53/17712",0.000209606972798896,0.00305589995939667,0.00224859271411917,"COL8A1/ELN/COL4A1/COL11A1",4,"7-Topic Analysis","Topic k3"
"GO:00300552","CC","GO:0030055","cell-substrate junction","10/98","458/17712",0.000222516987334709,0.00305589995939667,0.00224859271411917,"ITGB1/ITGAV/PALLD/ITGB5/ITGA3/ITGA11/GSN/LRP1/LMO7/CDH2",10,"7-Topic Analysis","Topic k3"
"GO:00986441","CC","GO:0098644","complex of collagen trimers","3/98","24/17712",0.000305538282808513,0.0039338053911596,0.00289457320555433,"COL8A1/COL4A1/COL11A1",3,"7-Topic Analysis","Topic k3"
"GO:00059381","CC","GO:0005938","cell cortex","7/98","240/17712",0.000373306900076347,0.00452360125974868,0.00332855687993771,"CCN2/CALD1/SEPTIN11/DSTN/GSN/HMCN1/CDH2",7,"7-Topic Analysis","Topic k3"
"GO:0030864","CC","GO:0030864","cortical actin cytoskeleton","4/98","68/17712",0.000547162032719157,0.00626196548556369,0.00460768027552975,"CALD1/DSTN/GSN/CDH2",4,"7-Topic Analysis","Topic k3"
"GO:00052011","MF","GO:0005201","extracellular matrix structural constituent","15/95","183/17050",8.46177707155542e-14,1.94620872645775e-11,1.51421273912044e-11,"IGFBP7/FN1/COL8A1/ELN/THBS2/POSTN/COL4A1/COL11A1/THBS1/BGN/EFEMP1/HAPLN1/EDIL3/LTBP2/HMCN1",15,"7-Topic Analysis","Topic k3"
"GO:0001968","MF","GO:0001968","fibronectin binding","7/95","23/17050",3.03559774649087e-11,3.4909374084645e-09,2.71606114159709e-09,"CCN2/THBS1/ITGB1/ITGAV/CCDC80/ITGA3/FSTL3",7,"7-Topic Analysis","Topic k3"
"GO:00055391","MF","GO:0005539","glycosaminoglycan binding","11/95","208/17050",2.18055714474083e-08,1.67176047763463e-06,1.30068320914365e-06,"FN1/THBS2/POSTN/COL11A1/THBS1/FSTL1/CCDC80/BGN/HAPLN1/CFH/LTBP2",11,"7-Topic Analysis","Topic k3"
"GO:0050840","MF","GO:0050840","extracellular matrix binding","6/95","43/17050",1.3167189387627e-07,7.57113389788553e-06,5.89058472604366e-06,"ELN/COL11A1/THBS1/ITGAV/BGN/ITGA3",6,"7-Topic Analysis","Topic k3"
"GO:00082011","MF","GO:0008201","heparin binding","9/95","161/17050",2.80137031155171e-07,1.28863034331379e-05,1.00259569045009e-05,"FN1/THBS2/POSTN/COL11A1/THBS1/FSTL1/CCDC80/CFH/LTBP2",9,"7-Topic Analysis","Topic k3"
"GO:19016811","MF","GO:1901681","sulfur compound binding","10/95","233/17050",6.85664735615508e-07,2.62838148652611e-05,2.04496500095853e-05,"FN1/THBS2/POSTN/COL11A1/THBS1/FSTL1/CCDC80/CFH/LTBP2/LRP1",10,"7-Topic Analysis","Topic k3"
"GO:0048018","MF","GO:0048018","receptor ligand activity","12/95","420/17050",3.68221214209864e-06,0.000120986970383241,9.41317389709427e-05,"CCN2/GAS6/TTR/INHBA/TGFB2/GDF15/EFEMP1/GREM1/GREM1/GREM1/STC2/SCG2",12,"7-Topic Analysis","Topic k3"
"GO:0030296","MF","GO:0030296","protein tyrosine kinase activator activity","4/95","22/17050",6.12592394793507e-06,0.000176120313503133,0.000137027246203811,"GAS6/GREM1/GREM1/GREM1",4,"7-Topic Analysis","Topic k3"
"GO:0030545","MF","GO:0030545","receptor regulator activity","12/95","450/17050",7.43019111944532e-06,0.00018988266194138,0.000147734794187802,"CCN2/GAS6/TTR/INHBA/TGFB2/GDF15/EFEMP1/GREM1/GREM1/GREM1/STC2/SCG2",12,"7-Topic Analysis","Topic k3"
"GO:00198381","MF","GO:0019838","growth factor binding","7/95","132/17050",8.91497006687679e-06,0.000205044311538166,0.000159531043302006,"IGFBP7/IGFBP2/CCN2/COL4A1/THBS1/ITGAV/LTBP2",7,"7-Topic Analysis","Topic k3"
"GO:0005520","MF","GO:0005520","insulin-like growth factor binding","4/95","27/17050",1.43868319652925e-05,0.000300815577456116,0.000234044156373179,"IGFBP7/IGFBP2/CCN2/ITGAV",4,"7-Topic Analysis","Topic k3"
"GO:0043184","MF","GO:0043184","vascular endothelial growth factor receptor 2 binding","3/95","10/17050",1.95477701270375e-05,0.000374665594101553,0.000291501835227753,"GREM1/GREM1/GREM1",3,"7-Topic Analysis","Topic k3"
"GO:00198871","MF","GO:0019887","protein kinase regulator activity","7/95","153/17050",2.33113232500115e-05,0.000412431103654049,0.000320884611538619,"CDKN2A/GAS6/CDKN2B/CDKN1A/GREM1/GREM1/GREM1",7,"7-Topic Analysis","Topic k3"
"GO:0019955","MF","GO:0019955","cytokine binding","6/95","109/17050",3.25595605867965e-05,0.000534907066783086,0.000416174834568076,"THBS1/ITGB1/ITGAV/GREM1/GREM1/GREM1",6,"7-Topic Analysis","Topic k3"
"GO:0004861","MF","GO:0004861","cyclin-dependent protein serine/threonine kinase inhibitor activity","3/95","13/17050",4.60264258969608e-05,0.000588115442016721,0.000457572655115984,"CDKN2A/CDKN2B/CDKN1A",3,"7-Topic Analysis","Topic k3"
"GO:0005172","MF","GO:0005172","vascular endothelial growth factor receptor binding","3/95","13/17050",4.60264258969608e-05,0.000588115442016721,0.000457572655115984,"GREM1/GREM1/GREM1",3,"7-Topic Analysis","Topic k3"
"GO:0030546","MF","GO:0030546","receptor activator activity","3/95","13/17050",4.60264258969608e-05,0.000588115442016721,0.000457572655115984,"GREM1/GREM1/GREM1",3,"7-Topic Analysis","Topic k3"
"GO:0036122","MF","GO:0036122","BMP binding","3/95","13/17050",4.60264258969608e-05,0.000588115442016721,0.000457572655115984,"GREM1/GREM1/GREM1",3,"7-Topic Analysis","Topic k3"
"GO:00192071","MF","GO:0019207","kinase regulator activity","7/95","172/17050",4.93147173381575e-05,0.000596631557606022,0.000464198465871963,"CDKN2A/GAS6/CDKN2B/CDKN1A/GREM1/GREM1/GREM1",7,"7-Topic Analysis","Topic k3"
"GO:0043394","MF","GO:0043394","proteoglycan binding","4/95","37/17050",5.18810050092193e-05,0.000596631557606022,0.000464198465871963,"FN1/THBS1/CFH/LRP1",4,"7-Topic Analysis","Topic k3"
"GO:0005518","MF","GO:0005518","collagen binding","5/95","76/17050",6.52797931209864e-05,0.000714969162753661,0.000556268913812917,"FN1/THBS1/ITGB1/ITGA3/ITGA11",5,"7-Topic Analysis","Topic k3"
"GO:0030295","MF","GO:0030295","protein kinase activator activity","5/95","77/17050",6.95076935742668e-05,0.000726671341912789,0.000565373584096907,"GAS6/CDKN1A/GREM1/GREM1/GREM1",5,"7-Topic Analysis","Topic k3"
"GO:0019209","MF","GO:0019209","kinase activator activity","5/95","83/17050",9.94913963081115e-05,0.000994913963081115,0.000774074936950982,"GAS6/CDKN1A/GREM1/GREM1/GREM1",5,"7-Topic Analysis","Topic k3"
"GO:0016538","MF","GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","3/95","19/17050",0.000152204082493827,0.00145862245723251,0.00113485500105046,"CDKN2A/CDKN2B/CDKN1A",3,"7-Topic Analysis","Topic k3"
"GO:0002020","MF","GO:0002020","protease binding","6/95","154/17050",0.000220848304874511,0.0020318044048455,0.00158080891910176,"FN1/ITGB1/ITGAV/SERPINE1/ITGA3/LRP1",6,"7-Topic Analysis","Topic k3"
"GO:00508392","MF","GO:0050839","cell adhesion molecule binding","10/95","474/17050",0.000306591729275671,0.00271215760513093,0.00211014550513619,"FN1/DSP/THBS1/CALD1/ITGB1/ITGAV/CPE/EDIL3/ITGA3/RTN4",10,"7-Topic Analysis","Topic k3"
"GO:0005125","MF","GO:0005125","cytokine activity","6/95","185/17050",0.000587969505323494,0.00500862911942236,0.00389687391442471,"INHBA/TGFB2/GREM1/GREM1/GREM1/SCG2",6,"7-Topic Analysis","Topic k3"
"GO:0042805","MF","GO:0042805","actinin binding","3/95","30/17050",0.000610021908543012,0.00501089424874617,0.00389863625760572,"CSRP3/PALLD/PDLIM4",3,"7-Topic Analysis","Topic k3"
"GO:00051781","MF","GO:0005178","integrin binding","5/95","124/17050",0.000644858147346684,0.00511439220309439,0.00397916098181257,"FN1/THBS1/ITGAV/EDIL3/ITGA3",5,"7-Topic Analysis","Topic k3"
"GO:0030291","MF","GO:0030291","protein serine/threonine kinase inhibitor activity","3/95","31/17050",0.000672664533249943,0.00515709475491623,0.0040123849351751,"CDKN2A/CDKN2B/CDKN1A",3,"7-Topic Analysis","Topic k3"
"GO:0008083","MF","GO:0008083","growth factor activity","5/95","144/17050",0.0012625909643547,0.00936761038069619,0.00728830098269268,"CCN2/INHBA/TGFB2/GDF15/EFEMP1",5,"7-Topic Analysis","Topic k3"
"GO:0031994","MF","GO:0031994","insulin-like growth factor I binding","2/95","10/17050",0.00134276645304984,0.00965113388129572,0.00750889134929186,"IGFBP2/ITGAV",2,"7-Topic Analysis","Topic k3"
"GO:00164581","BP","GO:0016458","gene silencing","10/97","218/17073",4.47663329114491e-07,0.00081832856562129,0.000732282961519915,"PABPC1/DDX17/EIF4G1/ARID1A/CELF1/PUM1/DICER1/RANBP2/BAZ2A/TNRC6A",10,"7-Topic Analysis","Topic k1"
"GO:1903311","BP","GO:1903311","regulation of mRNA metabolic process","11/97","308/17073",1.38116852739339e-06,0.00126238803403756,0.00112965046924702,"PABPC1/DDX17/EIF4G1/PTBP1/YWHAZ/PUM1/SON/LARP1/ZFP36L2/PAPOLA/TARDBP",11,"7-Topic Analysis","Topic k1"
"GO:00310471","BP","GO:0031047","gene silencing by RNA","8/97","160/17073",3.55926255954096e-06,0.00183543592011489,0.0016424435217428,"PABPC1/DDX17/EIF4G1/CELF1/PUM1/DICER1/RANBP2/TNRC6A",8,"7-Topic Analysis","Topic k1"
"GO:0006417","BP","GO:0006417","regulation of translation","11/97","344/17073",4.01627115998883e-06,0.00183543592011489,0.0016424435217428,"EIF4G2/PABPC1/EIF4G1/CELF1/PUM1/ATXN2/LARP1/ZFP36L2/CAPRIN1/TNRC6A/LARP4B",11,"7-Topic Analysis","Topic k1"
"GO:00400291","BP","GO:0040029","regulation of gene expression, epigenetic","10/97","292/17073",6.22045934170926e-06,0.00207982891522272,0.00186113908456531,"EIF4G1/ARID1A/CELF1/PUM1/ARID1B/DICER1/RANBP2/BAZ2A/TNRC6A/DDX21",10,"7-Topic Analysis","Topic k1"
"GO:0017148","BP","GO:0017148","negative regulation of translation","7/97","125/17073",7.08874862031896e-06,0.00207982891522272,0.00186113908456531,"EIF4G1/CELF1/PUM1/LARP1/ZFP36L2/CAPRIN1/TNRC6A",7,"7-Topic Analysis","Topic k1"
"GO:0008380","BP","GO:0008380","RNA splicing","12/97","444/17073",7.96433392043712e-06,0.00207982891522272,0.00186113908456531,"PABPC1/DDX17/CELF1/PTBP1/HNRNPUL1/SON/SETX/SF3B3/SUGP2/PAPOLA/NONO/TARDBP",12,"7-Topic Analysis","Topic k1"
"GO:0034248","BP","GO:0034248","regulation of cellular amide metabolic process","11/97","400/17073",1.66317204843872e-05,0.00357644592862388,0.00320038982671974,"EIF4G2/PABPC1/EIF4G1/CELF1/PUM1/ATXN2/LARP1/ZFP36L2/CAPRIN1/TNRC6A/LARP4B",11,"7-Topic Analysis","Topic k1"
"GO:00718241","BP","GO:0071824","protein-DNA complex subunit organization","8/97","199/17073",1.76194236500837e-05,0.00357644592862388,0.00320038982671974,"ARID1A/TCF4/CAND1/DDB1/RPA1/BAZ2A/SMARCC2/ATRX",8,"7-Topic Analysis","Topic k1"
"GO:0034249","BP","GO:0034249","negative regulation of cellular amide metabolic process","7/97","146/17073",1.95648026729971e-05,0.00357644592862388,0.00320038982671974,"EIF4G1/CELF1/PUM1/LARP1/ZFP36L2/CAPRIN1/TNRC6A",7,"7-Topic Analysis","Topic k1"
"GO:1903902","BP","GO:1903902","positive regulation of viral life cycle","5/97","61/17073",2.46770430991388e-05,0.00410087588956598,0.00366967703120208,"PABPC1/KPNA6/LARP1/DDB1/TOP2B",5,"7-Topic Analysis","Topic k1"
"GO:0045070","BP","GO:0045070","positive regulation of viral genome replication","4/97","36/17073",5.01625604180396e-05,0.0076414300370147,0.00683794902540646,"PABPC1/LARP1/DDB1/TOP2B",4,"7-Topic Analysis","Topic k1"
"GO:0010494","CC","GO:0010494","cytoplasmic stress granule","8/103","57/17712",1.29600118578934e-09,3.60288329649437e-07,2.76934990226565e-07,"KPNB1/PABPC1/PUM1/ATXN2/LARP1/CAPRIN1/LARP4B/TARDBP",8,"7-Topic Analysis","Topic k1"
"GO:0036464","CC","GO:0036464","cytoplasmic ribonucleoprotein granule","9/103","195/17712",2.03275160452601e-06,0.000282552473029115,0.000217183460904621,"KPNB1/PABPC1/PUM1/ATXN2/LARP1/CAPRIN1/TNRC6A/LARP4B/TARDBP",9,"7-Topic Analysis","Topic k1"
"GO:0035770","CC","GO:0035770","ribonucleoprotein granule","9/103","209/17712",3.59334773017255e-06,0.000332983556329323,0.000255947224289483,"KPNB1/PABPC1/PUM1/ATXN2/LARP1/CAPRIN1/TNRC6A/LARP4B/TARDBP",9,"7-Topic Analysis","Topic k1"
"GO:0008250","CC","GO:0008250","oligosaccharyltransferase complex","3/103","12/17712",4.04463462476456e-05,0.00281102106421137,0.00216068639165054,"RPN1/STT3B/RPN2",3,"7-Topic Analysis","Topic k1"
"GO:0016607","CC","GO:0016607","nuclear speck","11/103","451/17712",6.27068163791387e-05,0.00308858441621777,0.00237403497346538,"DDX17/BCLAF1/PUM1/SON/WAC/PNISR/USP22/YLPM1/BAZ2A/NONO/TARDBP",11,"7-Topic Analysis","Topic k1"
"GO:0071565","CC","GO:0071565","nBAF complex","3/103","15/17712",8.25946089362817e-05,0.00308858441621777,0.00237403497346538,"ARID1A/ARID1B/SMARCC2",3,"7-Topic Analysis","Topic k1"
"GO:00058402","CC","GO:0005840","ribosome","8/103","243/17712",8.66562025293887e-05,0.00308858441621777,0.00237403497346538,"RPS20/EIF4G1/RRBP1/LARP1/CANX/CANX/LARP4B/RPL37A",8,"7-Topic Analysis","Topic k1"
"GO:0000785","CC","GO:0000785","chromatin","11/103","469/17712",8.88801270854035e-05,0.00308858441621777,0.00237403497346538,"RAD21/ARID1A/TCF4/ARID1B/CHD4/BAZ2A/TOP2B/TARDBP/ANKRD17/SMARCC2/ATRX",11,"7-Topic Analysis","Topic k1"
"GO:00452962","MF","GO:0045296","cadherin binding","10/103","308/17050",1.71204392711241e-05,0.00335979376676042,0.00287962353215164,"EIF4G2/ANLN/SEPTIN9/SEPTIN9/YWHAZ/USO1/LARP1/CKAP5/VCL/KTN1",10,"7-Topic Analysis","Topic k1"
"GO:0008536","MF","GO:0008536","Ran GTPase binding","4/103","29/17050",2.65596345198452e-05,0.00335979376676042,0.00287962353215164,"KPNB1/IPO7/RANBP2/IPO9",4,"7-Topic Analysis","Topic k1"
