"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Resolution","Topic"
"GO:0060349","BP","GO:0060349","bone morphogenesis","5/109","88/17073",0.000248720029887979,0.00330596809913214,0.00259696559484212,"COL1A1/TMEM119/MMP14/RUNX2/RARA",5,"20-Topic Analysis","Topic k5"
"GO:0008360","BP","GO:0008360","regulation of cell shape","6/109","138/17073",0.000256031917074032,0.00338215001566932,0.00265680943188583,"FN1/ICAM1/CDC42EP5/CDC42EP5/CDC42EP5/CDC42EP5",6,"20-Topic Analysis","Topic k5"
"GO:0060326","BP","GO:0060326","cell chemotaxis","8/109","262/17073",0.000276085780910418,0.00358876532373949,0.00281911373438857,"THBS1/PDGFRB/CXCL8/GREM1/GREM1/GREM1/GAS6/CXCL3",8,"20-Topic Analysis","Topic k5"
"GO:00600701","BP","GO:0060070","canonical Wnt signaling pathway","9/109","332/17073",0.000276432326602817,0.00358876532373949,0.00281911373438857,"COL1A1/IGFBP2/GREM1/GREM1/GREM1/BICC1/PTK7/DAAM2/FZD2",9,"20-Topic Analysis","Topic k5"
"GO:0001837","BP","GO:0001837","epithelial to mesenchymal transition","6/109","140/17073",0.000276703868419166,0.00358876532373949,0.00281911373438857,"COL1A1/S100A4/HIF1A/GREM1/GREM1/GREM1",6,"20-Topic Analysis","Topic k5"
"GO:0046850","BP","GO:0046850","regulation of bone remodeling","4/109","50/17073",0.000288768126502807,0.00370038198033537,0.00290679292798602,"TMEM119/GREM1/GREM1/GREM1",4,"20-Topic Analysis","Topic k5"
"GO:0061383","BP","GO:0061383","trabecula morphogenesis","4/109","50/17073",0.000288768126502807,0.00370038198033537,0.00290679292798602,"COL1A1/GREM1/GREM1/GREM1",4,"20-Topic Analysis","Topic k5"
"GO:00308381","BP","GO:0030838","positive regulation of actin filament polymerization","5/109","91/17073",0.00029081261344979,0.0037043987665628,0.00290994826866739,"ICAM1/CDC42EP5/CDC42EP5/CDC42EP5/CDC42EP5",5,"20-Topic Analysis","Topic k5"
"GO:0030595","BP","GO:0030595","leukocyte chemotaxis","7/109","200/17073",0.000296304849003709,0.00375202589862685,0.00294736121992478,"THBS1/CXCL8/GREM1/GREM1/GREM1/GAS6/CXCL3",7,"20-Topic Analysis","Topic k5"
"GO:0090190","BP","GO:0090190","positive regulation of branching involved in ureteric bud morphogenesis","3/109","21/17073",0.000309615750998311,0.00389751592433168,0.0030616492529059,"GREM1/GREM1/GREM1",3,"20-Topic Analysis","Topic k5"
"GO:0060393","BP","GO:0060393","regulation of pathway-restricted SMAD protein phosphorylation","4/109","51/17073",0.000311813693833328,0.003902229852651,0.00306535222561911,"EMILIN1/GREM1/GREM1/GREM1",4,"20-Topic Analysis","Topic k5"
"GO:0050920","BP","GO:0050920","regulation of chemotaxis","7/109","203/17073",0.000324274584546922,0.00403457913331636,0.00316931769596961,"THBS1/PDGFRB/CXCL8/GREM1/GREM1/GREM1/GAS6",7,"20-Topic Analysis","Topic k5"
"GO:0034332","BP","GO:0034332","adherens junction organization","6/109","145/17073",0.000334150332872712,0.0041334203025873,0.00324696125097487,"THBS1/MMP14/GREM1/GREM1/GREM1/COL16A1",6,"20-Topic Analysis","Topic k5"
"GO:0002686","BP","GO:0002686","negative regulation of leukocyte migration","4/109","52/17073",0.000336148568051315,0.00413424100936674,0.00324760594783998,"EMILIN1/GREM1/GREM1/GREM1",4,"20-Topic Analysis","Topic k5"
"GO:0045445","BP","GO:0045445","myoblast differentiation","5/109","95/17073",0.000355089761176325,0.00433886053411559,0.00340834248548086,"GREM1/GREM1/GREM1/RANBP3L/EPAS1",5,"20-Topic Analysis","Topic k5"
"GO:0002689","BP","GO:0002689","negative regulation of leukocyte chemotaxis","3/109","22/17073",0.00035684086635717,0.00433886053411559,0.00340834248548086,"GREM1/GREM1/GREM1",3,"20-Topic Analysis","Topic k5"
"GO:0045668","BP","GO:0045668","negative regulation of osteoblast differentiation","4/109","53/17073",0.000361814023422909,0.00437447463347472,0.00343631873569067,"GREM1/GREM1/GREM1/RANBP3L",4,"20-Topic Analysis","Topic k5"
"GO:0071772","BP","GO:0071772","response to BMP","6/109","148/17073",0.000372858684812209,0.00443287547498959,0.00348219485172571,"SULF1/GREM1/GREM1/GREM1/HTRA1/RUNX2",6,"20-Topic Analysis","Topic k5"
"GO:0071773","BP","GO:0071773","cellular response to BMP stimulus","6/109","148/17073",0.000372858684812209,0.00443287547498959,0.00348219485172571,"SULF1/GREM1/GREM1/GREM1/HTRA1/RUNX2",6,"20-Topic Analysis","Topic k5"
"GO:0072073","BP","GO:0072073","kidney epithelium development","6/109","148/17073",0.000372858684812209,0.00443287547498959,0.00348219485172571,"GREM1/GREM1/GREM1/RARA/KIF26B/KIF26B",6,"20-Topic Analysis","Topic k5"
"GO:0010002","BP","GO:0010002","cardioblast differentiation","3/109","23/17073",0.00040846555333925,0.00477659171664478,0.00375219723142239,"GREM1/GREM1/GREM1",3,"20-Topic Analysis","Topic k5"
"GO:0048799","BP","GO:0048799","animal organ maturation","3/109","23/17073",0.00040846555333925,0.00477659171664478,0.00375219723142239,"GREM1/GREM1/GREM1",3,"20-Topic Analysis","Topic k5"
"GO:0060231","BP","GO:0060231","mesenchymal to epithelial transition","3/109","23/17073",0.00040846555333925,0.00477659171664478,0.00375219723142239,"GREM1/GREM1/GREM1",3,"20-Topic Analysis","Topic k5"
"GO:0060389","BP","GO:0060389","pathway-restricted SMAD protein phosphorylation","4/109","55/17073",0.000417302938619989,0.00485341461221074,0.00381254458224327,"EMILIN1/GREM1/GREM1/GREM1",4,"20-Topic Analysis","Topic k5"
"GO:00608281","BP","GO:0060828","regulation of canonical Wnt signaling pathway","8/109","280/17073",0.000430484933988707,0.00497966356073423,0.00391171800614489,"COL1A1/IGFBP2/GREM1/GREM1/GREM1/BICC1/PTK7/DAAM2",8,"20-Topic Analysis","Topic k5"
"GO:20000271","BP","GO:2000027","regulation of animal organ morphogenesis","8/109","283/17073",0.000461983494067824,0.0052891620682752,0.00415484103444934,"ASPN/SULF1/GREM1/GREM1/GREM1/PTK7/RUNX2/FZD2",8,"20-Topic Analysis","Topic k5"
"GO:0061213","BP","GO:0061213","positive regulation of mesonephros development","3/109","24/17073",0.000464655359269037,0.0052891620682752,0.00415484103444934,"GREM1/GREM1/GREM1",3,"20-Topic Analysis","Topic k5"
"GO:0072079","BP","GO:0072079","nephron tubule formation","3/109","24/17073",0.000464655359269037,0.0052891620682752,0.00415484103444934,"GREM1/GREM1/GREM1",3,"20-Topic Analysis","Topic k5"
"GO:0072080","BP","GO:0072080","nephron tubule development","5/109","101/17073",0.000470968732895337,0.00533266184336519,0.00418901178743443,"GREM1/GREM1/GREM1/KIF26B/KIF26B",5,"20-Topic Analysis","Topic k5"
"GO:0002042","BP","GO:0002042","cell migration involved in sprouting angiogenesis","4/109","57/17073",0.000478615058722636,0.0053907169771918,0.00423461633673158,"THBS1/GREM1/GREM1/GREM1",4,"20-Topic Analysis","Topic k5"
"GO:0061326","BP","GO:0061326","renal tubule development","5/109","103/17073",0.000515293583571079,0.00577344643372832,0.00453526510313041,"GREM1/GREM1/GREM1/KIF26B/KIF26B",5,"20-Topic Analysis","Topic k5"
"GO:00301111","BP","GO:0030111","regulation of Wnt signaling pathway","9/109","362/17073",0.000518841362741964,0.00578291935556148,0.00454270644900722,"COL1A1/IGFBP2/SULF1/GREM1/GREM1/GREM1/BICC1/PTK7/DAAM2",9,"20-Topic Analysis","Topic k5"
"GO:0048562","BP","GO:0048562","embryonic organ morphogenesis","8/109","290/17073",0.000542808658676245,0.00601870740708375,0.00472792706793544,"COL11A1/EFEMP1/MMP14/HIF1A/PTK7/PRRX1/RUNX2/FZD2",8,"20-Topic Analysis","Topic k5"
"GO:0007229","BP","GO:0007229","integrin-mediated signaling pathway","5/109","105/17073",0.000562686199711116,0.00620695086279272,0.00487579957101819,"ITGA11/ITGB5/COL16A1/ITGA10/CCN2",5,"20-Topic Analysis","Topic k5"
"GO:0018108","BP","GO:0018108","peptidyl-tyrosine phosphorylation","9/109","367/17073",0.000572547575162899,0.00628334261973643,0.00493580824580378,"EFEMP1/PDGFRB/GREM1/GREM1/GREM1/DDR2/PDGFC/ICAM1/GAS6",9,"20-Topic Analysis","Topic k5"
"GO:0090183","BP","GO:0090183","regulation of kidney development","4/109","60/17073",0.000582240980857163,0.00633181637298406,0.00497388625069137,"PDGFRB/GREM1/GREM1/GREM1",4,"20-Topic Analysis","Topic k5"
"GO:0030203","BP","GO:0030203","glycosaminoglycan metabolic process","6/109","161/17073",0.000582882161438253,0.00633181637298406,0.00497388625069137,"OMD/PDGFRB/CEMIP/BGN/GALNT5/NDST1",6,"20-Topic Analysis","Topic k5"
"GO:0038083","BP","GO:0038083","peptidyl-tyrosine autophosphorylation","3/109","26/17073",0.000591374491635679,0.00635485850399146,0.00499198673432088,"GREM1/GREM1/GREM1",3,"20-Topic Analysis","Topic k5"
"GO:0090189","BP","GO:0090189","regulation of branching involved in ureteric bud morphogenesis","3/109","26/17073",0.000591374491635679,0.00635485850399146,0.00499198673432088,"GREM1/GREM1/GREM1",3,"20-Topic Analysis","Topic k5"
"GO:0001822","BP","GO:0001822","kidney development","8/109","294/17073",0.000593912009718828,0.00635485850399146,0.00499198673432088,"PDGFRB/SULF1/GREM1/GREM1/GREM1/RARA/KIF26B/KIF26B",8,"20-Topic Analysis","Topic k5"
"GO:0018212","BP","GO:0018212","peptidyl-tyrosine modification","9/109","370/17073",0.000606905510880269,0.00646158106111331,0.00507582142380618,"EFEMP1/PDGFRB/GREM1/GREM1/GREM1/DDR2/PDGFC/ICAM1/GAS6",9,"20-Topic Analysis","Topic k5"
"GO:0002063","BP","GO:0002063","chondrocyte development","3/109","27/17073",0.000662217026731559,0.00692275290721215,0.00543808971609336,"COL11A1/SULF1/RUNX2",3,"20-Topic Analysis","Topic k5"
"GO:0002092","BP","GO:0002092","positive regulation of receptor internalization","3/109","27/17073",0.000662217026731559,0.00692275290721215,0.00543808971609336,"GREM1/GREM1/GREM1",3,"20-Topic Analysis","Topic k5"
"GO:0040036","BP","GO:0040036","regulation of fibroblast growth factor receptor signaling pathway","3/109","27/17073",0.000662217026731559,0.00692275290721215,0.00543808971609336,"THBS1/SULF1/RUNX2",3,"20-Topic Analysis","Topic k5"
"GO:0006022","BP","GO:0006022","aminoglycan metabolic process","6/109","165/17073",0.000663160909335743,0.00692275290721215,0.00543808971609336,"OMD/PDGFRB/CEMIP/BGN/GALNT5/NDST1",6,"20-Topic Analysis","Topic k5"
"GO:00457851","BP","GO:0045785","positive regulation of cell adhesion","10/109","456/17073",0.000675009159929068,0.00701223107887478,0.00550837827494492,"IGFBP2/COL8A1/FN1/EDIL3/ZFHX3/COL16A1/ICAM1/RARA/KIF26B/KIF26B",10,"20-Topic Analysis","Topic k5"
"GO:00457661","BP","GO:0045766","positive regulation of angiogenesis","6/109","166/17073",0.000684508778999859,0.0070765641886942,0.00555891441679519,"THBS1/CXCL8/HIF1A/GREM1/GREM1/GREM1",6,"20-Topic Analysis","Topic k5"
"GO:0061098","BP","GO:0061098","positive regulation of protein tyrosine kinase activity","4/109","63/17073",0.000700878832609362,0.00721096491242325,0.00566449137488437,"GREM1/GREM1/GREM1/GAS6",4,"20-Topic Analysis","Topic k5"
"GO:0031960","BP","GO:0031960","response to corticosteroid","6/109","168/17073",0.000728800096505742,0.00746235505513056,0.00586196803888023,"COL1A1/IGFBP2/PAPPA/FIBIN/CCN2/ICAM1",6,"20-Topic Analysis","Topic k5"
"GO:2000727","BP","GO:2000727","positive regulation of cardiac muscle cell differentiation","3/109","28/17073",0.000738251190059386,0.00752313117489088,0.00590971002769343,"GREM1/GREM1/GREM1",3,"20-Topic Analysis","Topic k5"
"GO:0071675","BP","GO:0071675","regulation of mononuclear cell migration","4/109","64/17073",0.000743960818966796,0.00754538460942627,0.00592719095979034,"THBS1/GREM1/GREM1/GREM1",4,"20-Topic Analysis","Topic k5"
"GO:00170151","BP","GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","5/109","112/17073",0.000754677016709786,0.00758220101295278,0.00595611166634805,"THBS1/EMILIN1/ASPN/HTRA1/LTBP1",5,"20-Topic Analysis","Topic k5"
"GO:0055007","BP","GO:0055007","cardiac muscle cell differentiation","5/109","112/17073",0.000754677016709786,0.00758220101295278,0.00595611166634805,"PDGFRB/GREM1/GREM1/GREM1/RARA",5,"20-Topic Analysis","Topic k5"
"GO:00343302","BP","GO:0034330","cell junction organization","8/109","306/17073",0.000771033602069084,0.00771033602069084,0.00605676666258892,"FN1/THBS1/PLEC/MMP14/GREM1/GREM1/GREM1/COL16A1",8,"20-Topic Analysis","Topic k5"
"GO:00511531","BP","GO:0051153","regulation of striated muscle cell differentiation","5/109","114/17073",0.000817566059826025,0.0080262145396711,0.00630490143622959,"TMEM119/MMP14/GREM1/GREM1/GREM1",5,"20-Topic Analysis","Topic k5"
"GO:19038441","BP","GO:1903844","regulation of cellular response to transforming growth factor beta stimulus","5/109","114/17073",0.000817566059826025,0.0080262145396711,0.00630490143622959,"THBS1/EMILIN1/ASPN/HTRA1/LTBP1",5,"20-Topic Analysis","Topic k5"
"GO:0061217","BP","GO:0061217","regulation of mesonephros development","3/109","29/17073",0.00081962491886116,0.0080262145396711,0.00630490143622959,"GREM1/GREM1/GREM1",3,"20-Topic Analysis","Topic k5"
"GO:0072202","BP","GO:0072202","cell differentiation involved in metanephros development","3/109","29/17073",0.00081962491886116,0.0080262145396711,0.00630490143622959,"GREM1/GREM1/GREM1",3,"20-Topic Analysis","Topic k5"
"GO:0072001","BP","GO:0072001","renal system development","8/109","309/17073",0.000821374291676622,0.0080262145396711,0.00630490143622959,"PDGFRB/SULF1/GREM1/GREM1/GREM1/RARA/KIF26B/KIF26B",8,"20-Topic Analysis","Topic k5"
"GO:0032526","BP","GO:0032526","response to retinoic acid","5/109","115/17073",0.000850438162800517,0.00827244394724139,0.00649832414350443,"COL1A1/IGFBP2/PDGFRB/PTK7/RARA",5,"20-Topic Analysis","Topic k5"
"GO:00362931","BP","GO:0036293","response to decreased oxygen levels","9/109","389/17073",0.000865960276033393,0.00838531670005186,0.00658699004917994,"POSTN/THBS1/MMP14/HIF1A/CCN2/ATP1B1/ICAM1/HIF3A/EPAS1",9,"20-Topic Analysis","Topic k5"
"GO:00108121","BP","GO:0010812","negative regulation of cell-substrate adhesion","4/109","67/17073",0.000884417871357555,0.00852546957074399,0.00669708554081562,"COL1A1/POSTN/THBS1/MMP14",4,"20-Topic Analysis","Topic k5"
"GO:0071295","BP","GO:0071295","cellular response to vitamin","3/109","30/17073",0.000906482764643511,0.00869898258447136,0.00683338671293693,"COL1A1/POSTN/GAS6",3,"20-Topic Analysis","Topic k5"
"GO:0072009","BP","GO:0072009","nephron epithelium development","5/109","117/17073",0.000919127646305654,0.0087809516209558,0.00689777655615662,"GREM1/GREM1/GREM1/KIF26B/KIF26B",5,"20-Topic Analysis","Topic k5"
"GO:0043534","BP","GO:0043534","blood vessel endothelial cell migration","5/109","118/17073",0.000954981375750405,0.00908293397380385,0.00713499535472934,"THBS1/HIF1A/GREM1/GREM1/GREM1",5,"20-Topic Analysis","Topic k5"
"GO:00310125","CC","GO:0031012","extracellular matrix","34/111","490/17712",1.97162265478681e-26,2.85885284944088e-24,1.97162265478681e-24,"COL1A1/COL1A2/POSTN/COL8A1/FN1/COL11A1/THBS2/EFEMP1/THBS1/OMD/EMILIN1/LOXL1/ASPN/SULF1/S100A4/MMP14/FBLN5/COL12A1/MFAP4/EDIL3/GREM1/GREM1/GREM1/BGN/CTSD/HTRA1/LTBP1/COL16A1/MMP11/MMP11/CCN2/ICAM1/TIMP2/AEBP1",34,"20-Topic Analysis","Topic k5"
"GO:00620234","CC","GO:0062023","collagen-containing extracellular matrix","31/111","413/17712",4.45353387754538e-25,3.2288120612204e-23,2.22676693877269e-23,"COL1A1/COL1A2/POSTN/COL8A1/FN1/COL11A1/THBS2/EFEMP1/THBS1/OMD/EMILIN1/LOXL1/ASPN/SULF1/S100A4/FBLN5/COL12A1/MFAP4/EDIL3/GREM1/GREM1/GREM1/BGN/CTSD/HTRA1/LTBP1/COL16A1/CCN2/ICAM1/TIMP2/AEBP1",31,"20-Topic Analysis","Topic k5"
"GO:00444201","CC","GO:0044420","extracellular matrix component","9/111","53/17712",3.77578801619975e-11,1.82496420782988e-09,1.25859600539992e-09,"COL1A1/COL1A2/COL8A1/COL11A1/EMILIN1/FBLN5/COL12A1/MFAP4/LTBP1",9,"20-Topic Analysis","Topic k5"
"GO:00426122","CC","GO:0042612","MHC class I protein complex","8/111","46/17712",3.94465874442652e-10,1.42993879485462e-08,9.86164686106631e-09,"HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A",8,"20-Topic Analysis","Topic k5"
"GO:00057882","CC","GO:0005788","endoplasmic reticulum lumen","13/111","321/17712",1.09038389682608e-07,3.16211330079563e-06,2.18076779365216e-06,"COL1A1/COL1A2/COL8A1/FN1/COL11A1/THBS1/COL12A1/LTBP1/CERCAM/COL16A1/PDGFC/GAS6/TSPAN5",13,"20-Topic Analysis","Topic k5"
"GO:00550382","CC","GO:0055038","recycling endosome membrane","8/111","112/17712",5.10719520308873e-07,1.1318423205337e-05,7.80580910712895e-06,"HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A",8,"20-Topic Analysis","Topic k5"
"GO:00306622","CC","GO:0030662","coated vesicle membrane","11/111","253/17712",5.46406637499027e-07,1.1318423205337e-05,7.80580910712895e-06,"CEMIP/CLTCL1/FZD2/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A",11,"20-Topic Analysis","Topic k5"
"GO:00715562","CC","GO:0071556","integral component of lumenal side of endoplasmic reticulum membrane","8/111","117/17712",7.13741168095346e-07,1.14991632637583e-05,7.93045742328162e-06,"HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A",8,"20-Topic Analysis","Topic k5"
"GO:00985532","CC","GO:0098553","lumenal side of endoplasmic reticulum membrane","8/111","117/17712",7.13741168095346e-07,1.14991632637583e-05,7.93045742328162e-06,"HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A",8,"20-Topic Analysis","Topic k5"
"GO:0005581","CC","GO:0005581","collagen trimer","7/111","89/17712",1.4160129889747e-06,2.05321883401332e-05,1.4160129889747e-05,"COL1A1/COL1A2/COL8A1/COL11A1/EMILIN1/COL12A1/COL16A1",7,"20-Topic Analysis","Topic k5"
"GO:00306702","CC","GO:0030670","phagocytic vesicle membrane","8/111","130/17712",1.58936814733905e-06,2.09507619421966e-05,1.44488013394459e-05,"HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A",8,"20-Topic Analysis","Topic k5"
"GO:00319012","CC","GO:0031901","early endosome membrane","9/111","181/17712",2.05661025357547e-06,2.3558115852781e-05,1.62469764501938e-05,"GPNMB/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A",9,"20-Topic Analysis","Topic k5"
"GO:00426112","CC","GO:0042611","MHC protein complex","8/111","135/17712",2.11210693852519e-06,2.3558115852781e-05,1.62469764501938e-05,"HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A",8,"20-Topic Analysis","Topic k5"
"GO:00453352","CC","GO:0045335","phagocytic vesicle","9/111","185/17712",2.46317726100222e-06,2.51434814752499e-05,1.73403320518965e-05,"ITGB5/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A",9,"20-Topic Analysis","Topic k5"
"GO:00306602","CC","GO:0030660","Golgi-associated vesicle membrane","9/111","187/17712",2.6911998723487e-06,2.51434814752499e-05,1.73403320518965e-05,"CLTCL1/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A",9,"20-Topic Analysis","Topic k5"
"GO:00125072","CC","GO:0012507","ER to Golgi transport vesicle membrane","8/111","140/17712",2.77445312830344e-06,2.51434814752499e-05,1.73403320518965e-05,"HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A",8,"20-Topic Analysis","Topic k5"
"GO:00301342","CC","GO:0030134","COPII-coated ER to Golgi transport vesicle","8/111","155/17712",5.91319976227012e-06,5.04361156193628e-05,3.47835280133536e-05,"HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A",8,"20-Topic Analysis","Topic k5"
"GO:00301391","CC","GO:0030139","endocytic vesicle","12/111","400/17712",7.85863718664144e-06,6.3305688447945e-05,4.36590954813414e-05,"ITGB5/CEMIP/CLTCL1/FZD2/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A",12,"20-Topic Analysis","Topic k5"
"GO:00306582","CC","GO:0030658","transport vesicle membrane","10/111","277/17712",9.56342632755633e-06,7.29840430260878e-05,5.03338227766123e-05,"CLTCL1/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/CPE",10,"20-Topic Analysis","Topic k5"
"GO:00301352","CC","GO:0030135","coated vesicle","11/111","348/17712",1.18053960032939e-05,8.55891210238804e-05,5.90269800164693e-05,"CEMIP/CLTCL1/FZD2/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A",11,"20-Topic Analysis","Topic k5"
"GO:0098644","CC","GO:0098644","complex of collagen trimers","4/111","24/17712",1.40924392246103e-05,9.73049375032614e-05,6.71068534505251e-05,"COL1A1/COL1A2/COL8A1/COL11A1",4,"20-Topic Analysis","Topic k5"
"GO:00057982","CC","GO:0005798","Golgi-associated vesicle","9/111","232/17712",1.54159356976071e-05,0.000101605030734229,7.00724349891232e-05,"CLTCL1/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A",9,"20-Topic Analysis","Topic k5"
"GO:00301332","CC","GO:0030133","transport vesicle","12/111","449/17712",2.48124907018558e-05,0.000156426571816047,0.000107880394355895,"BGN/CLTCL1/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/SSPN/CPE",12,"20-Topic Analysis","Topic k5"
